2024-03-31 01:14:50,156 INFO    StreamThr :13061 [internal.py:wandb_internal():86] W&B internal server running at pid: 13061, started at: 2024-03-31 01:14:50.154254
2024-03-31 17:47:47,478 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:47:49,538 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:47:52,493 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:47:54,556 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:47:57,508 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:47:58,865 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 17:48:02,524 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:48:04,587 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:48:07,543 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:48:09,595 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:48:12,556 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:48:13,869 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 17:48:17,562 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:48:19,636 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:48:22,581 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:48:24,647 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:48:27,594 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:48:28,874 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 17:48:32,614 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:48:34,680 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:48:37,626 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:48:39,695 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:48:42,647 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:48:43,879 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 17:48:47,663 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:48:49,739 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:48:52,685 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:48:54,753 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:48:57,700 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:48:58,880 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 17:49:02,723 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:49:04,793 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:49:07,741 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:49:09,811 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:49:12,758 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:49:13,882 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 17:49:17,777 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:49:19,851 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:49:22,790 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:49:24,863 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:49:27,805 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:49:28,886 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 17:49:32,821 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:49:33,899 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:49:37,838 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:49:38,909 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:49:42,853 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:49:43,889 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 17:49:47,873 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:49:48,940 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:49:52,892 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:49:53,952 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:49:57,897 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:49:58,892 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 17:50:02,918 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:50:03,981 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:50:07,937 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:50:09,000 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:50:12,951 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:50:13,897 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 17:50:17,967 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:50:19,040 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:50:22,978 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:50:24,048 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:50:27,994 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:50:28,899 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 17:50:33,010 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:50:34,070 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:50:38,014 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:50:39,071 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:50:43,015 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:50:43,899 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 17:50:48,017 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:50:49,086 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:50:53,021 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:50:54,088 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:50:58,028 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:50:58,906 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 17:51:03,047 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:51:04,106 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:51:08,067 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:51:09,119 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:51:13,082 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:51:13,909 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 17:51:18,099 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:51:19,146 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:51:23,123 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:51:24,159 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:51:28,140 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:51:28,908 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 17:51:33,157 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:51:34,197 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:51:38,171 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:51:39,217 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:51:43,187 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:51:43,914 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 17:51:48,200 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:51:49,239 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:51:53,225 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:51:54,251 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:51:58,237 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:51:58,915 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 17:52:03,255 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:52:04,288 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:52:08,276 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:52:09,303 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:52:13,290 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:52:13,920 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 17:52:18,307 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:52:19,329 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:52:23,326 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:52:24,349 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:52:28,338 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:52:28,922 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 17:52:33,352 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:52:34,392 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:52:38,374 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:52:39,409 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:52:43,389 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:52:43,924 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 17:52:48,410 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:52:49,443 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:52:53,425 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:52:54,465 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:52:58,451 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:52:58,928 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-31 17:53:03,472 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:53:04,503 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:53:08,487 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:53:09,525 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: keepalive
2024-03-31 17:53:13,503 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: status_report
2024-03-31 17:53:13,929 DEBUG   HandlerThread:13061 [handler.py:handle_request():146] handle_request: internal_messages
